"target_code","target_name","track","track_label","horizon","feature","selection_source","last_refresh","last_seed","mean_importance","median_importance","minimum_importance","maximum_importance","normalized_hits","boruta_decision","selection_frequency","stable_core"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"CONSPI_L2","boruta_confirmed",85,21166801,0.136486166992229,0.137913385698786,0.0147049772587895,0.25046017355169,0.646464646464647,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"HOUST_L3","boruta_confirmed",85,21166801,0.118778218877199,0.123276771122471,0.0185155178505519,0.22451356765555,0.555555555555556,"Confirmed",0.2,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"HOUSTS_L0","boruta_confirmed",85,21166801,0.222661969761618,0.231135942283446,0.0951740044673472,0.294129315831832,0.96969696969697,"Confirmed",0.666666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"HOUSTS_L1","boruta_confirmed",85,21166801,0.135472617535357,0.13629699537431,-0.00766847421440828,0.214578912711863,0.666666666666667,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"HOUSTS_L3","boruta_confirmed",85,21166801,0.154124803320993,0.157197399759703,0.036630267800653,0.217714043914723,0.767676767676768,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"MANEMP_L0","boruta_confirmed",85,21166801,0.134676971803652,0.140795494092503,0.0205299811194273,0.228339874897498,0.656565656565657,"Confirmed",0.133333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"MANEMP_L1","boruta_confirmed",85,21166801,0.117792536368223,0.119215564167468,0.0359180610351698,0.204879402079027,0.515151515151515,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"NDMANEMP_L0","boruta_confirmed",85,21166801,0.168668214767077,0.17478105597326,0.0530420521972353,0.249727316818612,0.828282828282828,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"NDMANEMP_L1","boruta_confirmed",85,21166801,0.229505160523649,0.229498325764428,0.142483553946465,0.326350025967119,0.98989898989899,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PAYEMS_L0","boruta_confirmed",85,21166801,0.126819956331221,0.118697316053893,0.0129238045756019,0.217922281522756,0.565656565656566,"Confirmed",0.333333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PAYEMS_L1","boruta_confirmed",85,21166801,0.152862159946537,0.151222015435138,0.0404216829088916,0.228724359398078,0.828282828282828,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PAYEMS_L2","boruta_confirmed",85,21166801,0.197582642579691,0.203288910412087,0.0552136700738829,0.28953506093084,0.95959595959596,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PC1_L1","boruta_confirmed",85,21166801,0.153260601193288,0.155569308161975,0,0.23379830361048,0.767676767676768,"Confirmed",0.333333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PC4_L2","boruta_confirmed",85,21166801,0.129282387643531,0.131245261870563,-0.00854054739077505,0.215682466515211,0.636363636363636,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PC4_L3","boruta_confirmed",85,21166801,0.143385670376482,0.149212005101799,-0.0129674067291975,0.258667585798742,0.727272727272727,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PCEPI_L1","boruta_confirmed",85,21166801,0.113010839641265,0.118274186190415,0,0.234734988343403,0.474747474747475,"Confirmed",0.266666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PERMIT_L0","boruta_confirmed",85,21166801,0.125593405454973,0.127653344334463,0.0183834187522153,0.219288197853155,0.595959595959596,"Confirmed",0.333333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PERMIT_L1","boruta_confirmed",85,21166801,0.116963939777166,0.126693531517208,0.00889056543624365,0.180160703108063,0.545454545454545,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PERMIT_L2","boruta_confirmed",85,21166801,0.1261090337769,0.121598142520466,0.0392155018234712,0.206870278029725,0.575757575757576,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PERMIT_L3","boruta_confirmed",85,21166801,0.126110825406996,0.129902757783389,0.0117245533799912,0.219595114540824,0.616161616161616,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PERMITMW_L1","boruta_confirmed",85,21166801,0.12390842170373,0.12969999822836,-0.00706608150675031,0.199340280960681,0.616161616161616,"Confirmed",0.333333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PERMITS_L0","boruta_confirmed",85,21166801,0.223693213874557,0.231614964453324,0.0861764684697603,0.300485541095856,0.96969696969697,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PERMITS_L1","boruta_confirmed",85,21166801,0.206211128407365,0.207728512325263,0.0959153697136158,0.276832829206564,0.95959595959596,"Confirmed",0.666666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PERMITS_L2","boruta_confirmed",85,21166801,0.229760322864381,0.236347992884825,0.0941224947941953,0.309340697343926,0.97979797979798,"Confirmed",0.666666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"PERMITS_L3","boruta_confirmed",85,21166801,0.192117157319711,0.198794780082706,0,0.271247082650696,0.909090909090909,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"SRVPRD_L0","boruta_confirmed",85,21166801,0.121422798860792,0.120827512701897,0.0234300802662106,0.190638313359933,0.484848484848485,"Confirmed",0.266666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"SRVPRD_L1","boruta_confirmed",85,21166801,0.138101347834216,0.138625103851291,0.0345329645825737,0.24276183499687,0.707070707070707,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"SRVPRD_L2","boruta_confirmed",85,21166801,0.217780001658306,0.221599490760424,0.132892523924714,0.312541371003907,1,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"T10YFFM_L3","boruta_confirmed",85,21166801,0.122690071133635,0.129628943244484,-0.095375502486505,0.217555585653116,0.545454545454545,"Confirmed",0.0666666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"T5YFFM_L3","boruta_confirmed",85,21166801,0.126877015635187,0.133752958607565,-0.0519792933157629,0.229962558631499,0.666666666666667,"Confirmed",0.2,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",6,"TB6SMFFM_L3","boruta_confirmed",85,21166801,0.151212960069208,0.1556145961092,-8.45015232054243e-05,0.299717925111321,0.727272727272727,"Confirmed",0.733333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"AAAFFM_L3","boruta_confirmed",85,21172801,0.242310995865819,0.264735788724553,0.0199984477200472,0.348636359898875,0.858585858585859,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"AWHMAN_L0","boruta_confirmed",85,21172801,0.145850918214507,0.151780631299686,0.0052761525960948,0.229162209898949,0.727272727272727,"Confirmed",0.733333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"AWHMAN_L2","boruta_confirmed",85,21172801,0.169780930391348,0.178249554331395,0.0373611206758202,0.272761260538728,0.777777777777778,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"BAAFFM_L0","boruta_confirmed",85,21172801,0.153862903496797,0.166210717432355,0.00290314936257686,0.237080866297212,0.757575757575758,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"BAAFFM_L2","boruta_confirmed",85,21172801,0.200016162182147,0.224069157305807,0.0188298759345326,0.279603921973912,0.828282828282828,"Confirmed",0.333333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"CONSPI_L0","boruta_confirmed",85,21172801,0.125423917722627,0.135134758213414,0.00206297389763111,0.240067593301839,0.555555555555556,"Confirmed",0.2,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"HOUSTS_L0","boruta_confirmed",85,21172801,0.250904387906022,0.263584130122794,0,0.338912637852182,0.96969696969697,"Confirmed",0.8,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"HOUSTS_L1","boruta_confirmed",85,21172801,0.240747167661986,0.248891901552669,0.129440596880616,0.308840326123836,0.98989898989899,"Confirmed",0.666666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"HOUSTS_L2","boruta_confirmed",85,21172801,0.19321130385664,0.203541466611728,0.0645492412870842,0.264671488590323,0.888888888888889,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"HOUSTS_L3","boruta_confirmed",85,21172801,0.195083153521717,0.20032347459298,0.0838559991872626,0.288731529363523,0.909090909090909,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"IPFINAL_L3","boruta_confirmed",85,21172801,0.129646035579975,0.138762364219046,-0.0730633775279483,0.244550998886912,0.606060606060606,"Confirmed",0.2,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"M2REAL_L1","boruta_confirmed",85,21172801,0.165888777559919,0.181030875758312,-0.0549952609137449,0.264633865720585,0.797979797979798,"Confirmed",0.266666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"MANEMP_L3","boruta_confirmed",85,21172801,0.116986789086708,0.118525255579902,-0.0017074756013933,0.218699102360063,0.535353535353535,"Confirmed",0.266666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"NDMANEMP_L2","boruta_confirmed",85,21172801,0.14074324051695,0.149247210651219,0,0.234522554834754,0.656565656565657,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"PAYEMS_L3","boruta_confirmed",85,21172801,0.175905713308805,0.180764950701705,0.00211698458779771,0.30594988939924,0.797979797979798,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"PC1_L0","boruta_confirmed",85,21172801,0.178184846681649,0.184726623356522,0.0731533099040615,0.257902487979385,0.818181818181818,"Confirmed",0.266666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"PERMIT_L1","boruta_confirmed",85,21172801,0.146221162806962,0.154132258295064,0.00325985923793167,0.229310164234051,0.696969696969697,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"PERMIT_L2","boruta_confirmed",85,21172801,0.173969863707361,0.178803648225151,0.0730303155536788,0.2462330145801,0.838383838383838,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"PERMIT_L3","boruta_confirmed",85,21172801,0.129896478824013,0.131067265356896,0.0617900236688023,0.19772415893801,0.616161616161616,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"PERMITS_L0","boruta_confirmed",85,21172801,0.251643989851704,0.260657856711854,0.113439006460605,0.353046446983459,0.97979797979798,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"PERMITS_L1","boruta_confirmed",85,21172801,0.322369929335369,0.337914682924165,0.17378304401684,0.414340372754317,1,"Confirmed",0.933333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"PERMITS_L2","boruta_confirmed",85,21172801,0.297114113015839,0.317885029298248,0,0.395228915793293,0.97979797979798,"Confirmed",0.8,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"PERMITS_L3","boruta_confirmed",85,21172801,0.267958203414035,0.284908267130258,0.108393224167053,0.358386321349554,0.96969696969697,"Confirmed",0.733333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"RPI_L0","boruta_confirmed",85,21172801,0.134819405606754,0.139357314857679,-0.026199249640403,0.227524499175599,0.646464646464647,"Confirmed",0.133333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"SRVPRD_L0","boruta_confirmed",85,21172801,0.122815738123302,0.128975573410445,-0.0617710217747065,0.199905434819193,0.525252525252525,"Confirmed",0.2,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"SRVPRD_L3","boruta_confirmed",85,21172801,0.186261090502184,0.191658696083227,0.0945607446296891,0.261697418200843,0.838383838383838,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"T10YFFM_L0","boruta_confirmed",85,21172801,0.170256905233472,0.187842405259832,-0.0120980777907207,0.25658167847024,0.787878787878788,"Confirmed",0.0666666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"T10YFFM_L2","boruta_confirmed",85,21172801,0.180460311555031,0.197951639533589,-0.0311716504488201,0.269017448681322,0.797979797979798,"Confirmed",0.266666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"T5YFFM_L0","boruta_confirmed",85,21172801,0.19528912009344,0.21625896695057,-0.016625319964004,0.338560452154222,0.828282828282828,"Confirmed",0.2,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"TB3SMFFM_L0","boruta_confirmed",85,21172801,0.23214089126735,0.243745006166027,0.0574925134623103,0.331554586109474,0.898989898989899,"Confirmed",0.866666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","monthly_transformed","Target-month transformed change",12,"UEMPMEAN_L0","boruta_confirmed",85,21172801,0.141175505193229,0.150583351038744,-0.0111874209067153,0.271179425426022,0.676767676767677,"Confirmed",0.4,FALSE
