"target_code","target_name","target_mode","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","origin_level","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","total_imputed_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error","actual_level","forecast_level","actual_cumulative_percent","forecast_cumulative_percent","actual_annualized_percent","forecast_annualized_percent","target_response_error","level_error","level_squared_error","level_absolute_error"
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,6,1989-05-01,2019-04-01,2019-05-01,102.274,0.00115309834632704,0.00146305258385837,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=1",0.00499851455248894,-0.000309954237531329,9.60716293636276e-08,0.000309954237531329,102.392,102.423741753281,0.115376341983242,0.14641233674304,1.39333570268301,1.77116545539759,-0.000309954237531329,-0.0317417532806417,0.00100753890132913,0.0317417532806417
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,6,1989-05-01,2019-04-01,2019-05-01,102.274,0.00115309834632704,0.00141515660434267,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,26,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,-0.00026205825801563,6.86745305941865e-08,0.00026205825801563,102.392,102.418836185323,0.115376341983242,0.141615841096554,1.39333570268301,1.71268910582856,-0.00026205825801563,-0.0268361853231482,0.000720180842698357,0.0268361853231482
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RW","RW","Baseline",1,7,1989-06-01,2019-05-01,2019-06-01,102.392,0.000444271950557962,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.000444271950557962,1.97377566052576e-07,0.000444271950557962,102.4375,102.392,0.0444370653957415,0,0.534549987966892,0,0.000444271950557962,0.0455000000000041,0.00207025000000037,0.0455000000000041
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",1,7,1989-06-01,2019-05-01,2019-06-01,102.392,0.000444271950557962,-0.00109566065066199,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00153993260121995,2.37139241630005e-06,0.00153993260121995,102.4375,102.279874551595,0.0444370653957415,-0.109506063368958,0.534549987966892,-1.30618713725926,0.00153993260121995,0.157625448404744,0.0248457819847966,0.157625448404744
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",1,7,1989-06-01,2019-05-01,2019-06-01,102.392,0.000444271950557962,0.00137333401397688,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,511,"2.863683",2.50123484144409e-05,-0.000929062063418915,8.63156317684213e-07,0.000929062063418915,102.4375,102.532715018604,0.0444370653957415,0.137427746897734,0.534549987966892,1.66165525552873,-0.000929062063418915,-0.0952150186035254,0.0090658997676697,0.0952150186035254
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",1,7,1989-06-01,2019-05-01,2019-06-01,102.392,0.000444271950557962,0.00109197281077533,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,8,"0.0011294956",2.3647734038968e-05,-0.00064770086021737,4.19516404326321e-07,0.00064770086021737,102.4375,102.503870348614,0.0444370653957415,0.109256923015666,0.534549987966892,1.31899030907399,-0.00064770086021737,-0.0663703486141998,0.00440502317517041,0.0663703486141998
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,7,1989-06-01,2019-05-01,2019-06-01,102.392,0.000444271950557962,0.00107145242837429,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,13,"0.0023665547",2.36339735042298e-05,-0.000627180477816329,3.93355351753919e-07,0.000627180477816329,102.4375,102.501766951578,0.0444370653957415,0.107202663858885,0.534549987966892,1.29404412752359,-0.000627180477816329,-0.0642669515783894,0.00413024106517904,0.0642669515783894
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",1,7,1989-06-01,2019-05-01,2019-06-01,102.392,0.000444271950557962,-4.97959883843913e-05,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3653.48629663745,0.000494067938942353,2.44103128290745e-07,0.000494067938942353,102.4375,102.386901416103,0.0444370653957415,-0.00497947485846861,0.534549987966892,-0.0597373362054787,0.000494067938942353,0.0505985838970844,0.00256021669239029,0.0505985838970844
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",1,7,1989-06-01,2019-05-01,2019-06-01,102.392,0.000444271950557962,0.00206469886310224,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.00162042691254428,2.62578337889779e-06,0.00162042691254428,102.4375,102.603627043869,0.0444370653957415,0.206683182151957,0.534549987966892,2.5085871707875,-0.00162042691254428,-0.166127043869025,0.027598194704661,0.166127043869025
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,7,1989-06-01,2019-05-01,2019-06-01,102.392,0.000444271950557962,0.0014269765233621,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=1",0.00501319918411356,-0.000982704572804138,9.65708277410164e-07,0.000982704572804138,102.4375,102.538215278254,0.0444370653957415,0.142799513881697,0.534549987966892,1.72711695800216,-0.000982704572804138,-0.100715278253745,0.0101435672737292,0.100715278253745
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,7,1989-06-01,2019-05-01,2019-06-01,102.392,0.000444271950557962,0.000600289493674123,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,27,"ntree=600;refresh=TRUE;last_refresh=7;source=boruta_confirmed",,-0.000156017543116161,2.43414737600032e-08,0.000156017543116161,102.4375,102.453483293878,0.0444370653957415,0.060046970346983,0.534549987966892,0.722948135281776,-0.000156017543116161,-0.0159832938776816,0.000255465683180334,0.0159832938776816
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RW","RW","Baseline",1,8,1989-07-01,2019-06-01,2019-07-01,102.4375,-0.00486060386936593,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,-0.00486060386936593,2.36254699748951e-05,0.00486060386936593,101.9408,102.4375,-0.484881025015271,0,-5.66588081195933,0,-0.00486060386936593,-0.496700000000018,0.246710890000018,0.496700000000018
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",1,8,1989-07-01,2019-06-01,2019-07-01,102.4375,-0.00486060386936593,-0.000430269117325361,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.00443033475204057,1.96278660151384e-05,0.00443033475204057,101.9408,102.393433788139,-0.484881025015271,-0.0430176564843343,-5.66588081195933,-0.514992285039861,-0.00443033475204057,-0.452633788138883,0.204877346164955,0.452633788138883
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",1,8,1989-07-01,2019-06-01,2019-07-01,102.4375,-0.00486060386936593,0.00134867490028951,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,512,"2.8660918",2.46962702348736e-05,-0.00620927876965544,3.85551428392938e-05,0.00620927876965544,101.9408,102.575748090008,-0.484881025015271,0.1349584771277,-5.66588081195933,1.6315770701816,-0.00620927876965544,-0.634948090007711,0.40315907700444,0.634948090007711
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",1,8,1989-07-01,2019-06-01,2019-07-01,102.4375,-0.00486060386936593,0.000887231608943496,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,8,"0.0011304456",2.31672940075522e-05,-0.00574783547830943,3.30376126857126e-05,0.00574783547830943,101.9408,102.52842611824,-0.484881025015271,0.088762531533515,-5.66588081195933,1.07036579409969,-0.00574783547830943,-0.587626118239669,0.345304454837421,0.587626118239669
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,8,1989-07-01,2019-06-01,2019-07-01,102.4375,-0.00486060386936593,0.000953278942718378,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,12,"0.0023685453",2.31386059943497e-05,-0.00581388281208431,3.38012333526494e-05,0.00581388281208431,101.9408,102.535198071053,-0.484881025015271,0.0953733457504713,-5.66588081195933,1.15050268508488,-0.00581388281208431,-0.594398071053163,0.353309066871721,0.594398071053163
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",1,8,1989-07-01,2019-06-01,2019-07-01,102.4375,-0.00486060386936593,0.000114864689550851,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3653.52948793911,-0.00497546855891678,2.47552873807694e-05,0.00497546855891678,101.9408,102.449267127437,-0.484881025015271,0.0114871286751805,-5.66588081195933,0.137932667180451,-0.00497546855891678,-0.50846712743666,0.258538819683689,0.50846712743666
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",1,8,1989-07-01,2019-06-01,2019-07-01,102.4375,-0.00486060386936593,-4.38299905569262e-05,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.00481677387880901,2.32013105995768e-05,0.00481677387880901,101.9408,102.433010263736,-0.484881025015271,-0.00438290300370792,-5.66588081195933,-0.0525821594030362,-0.00481677387880901,-0.492210263735601,0.242270943726669,0.492210263735601
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,8,1989-07-01,2019-06-01,2019-07-01,102.4375,-0.00486060386936593,0.00143361417576671,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=1",0.00498079995782001,-0.00629421804513264,3.96171807996733e-05,0.00629421804513264,101.9408,102.584461169768,-0.484881025015271,0.143464229181767,-5.66588081195933,1.73522003162008,-0.00629421804513264,-0.643661169768095,0.414299701467232,0.643661169768095
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,8,1989-07-01,2019-06-01,2019-07-01,102.4375,-0.00486060386936593,0.000211671142441991,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,27,"ntree=600;refresh=FALSE;last_refresh=7;source=boruta_confirmed",,-0.00507227501180792,2.57279737954111e-05,0.00507227501180792,101.9408,102.459185357655,-0.484881025015271,0.0211693546358971,-5.66588081195933,0.254328237881274,-0.00507227501180792,-0.518385357655163,0.268723379031271,0.518385357655163
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RW","RW","Baseline",1,9,1989-08-01,2019-07-01,2019-08-01,101.9408,0.0068257248349024,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.0068257248349024,4.65905195218034e-05,0.0068257248349024,102.639,101.9408,0.68490731875761,0,8.53567100877077,0,0.0068257248349024,0.698200000000057,0.487483240000079,0.698200000000057
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",1,9,1989-08-01,2019-07-01,2019-08-01,101.9408,0.0068257248349024,-0.000681475740064035,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00750720057496644,5.63580604727764e-05,0.00750720057496644,102.639,101.871353483623,0.68490731875761,-0.0681243588210201,8.53567100877077,-0.814436238073457,0.00750720057496644,0.76764651637707,0.589281174105851,0.76764651637707
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",1,9,1989-08-01,2019-07-01,2019-08-01,101.9408,0.0068257248349024,0.000699079879347112,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"0.028677785",2.50677348496004e-05,0.00612664495555529,3.75357784114311e-05,0.00612664495555529,102.639,102.012089677851,0.68490731875761,0.0699324292637415,8.53567100877077,0.842424446663403,0.00612664495555529,0.626910322149158,0.393016552017161,0.626910322149158
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",1,9,1989-08-01,2019-07-01,2019-08-01,101.9408,0.0068257248349024,0.00066485635310924,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,8,"0.0011849696",2.35767186302265e-05,0.00616086848179316,3.79563004499524e-05,0.00616086848179316,102.639,102.008598524163,0.68490731875761,0.0665077419083948,8.53567100877077,0.801018749231841,0.00616086848179316,0.630401475836706,0.397406020737097,0.630401475836706
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,9,1989-08-01,2019-07-01,2019-08-01,101.9408,0.0068257248349024,0.000780889977988968,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,12,"0.0024827857",2.35134180433951e-05,0.00604483485691343,3.65400284473557e-05,0.00604483485691343,102.639,102.020435638357,0.68490731875761,0.0781194951946285,8.53567100877077,0.941472201643156,0.00604483485691343,0.618564361642697,0.382621869494438,0.618564361642697
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",1,9,1989-08-01,2019-07-01,2019-08-01,101.9408,0.0068257248349024,0.00129162925329369,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3653.91579463227,0.00553409558160871,3.0626213906381e-05,0.00553409558160871,102.639,102.072554790238,0.68490731875761,0.129246376561243,8.53567100877077,1.56202920848381,0.00553409558160871,0.56644520976252,0.320860175662905,0.56644520976252
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",1,9,1989-08-01,2019-07-01,2019-08-01,101.9408,0.0068257248349024,0.000447697038803774,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00637802779609863,4.06792385678067e-05,0.00637802779609863,102.639,101.98644881195,0.68490731875761,0.0447797270080263,8.53567100877077,0.538682149350089,0.00637802779609863,0.652551188050253,0.425823053025797,0.652551188050253
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,9,1989-08-01,2019-07-01,2019-08-01,101.9408,0.0068257248349024,0.00137984508182853,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=1",0.00500707068118077,0.00544587975307387,2.96576062849399e-05,0.00544587975307387,102.639,102.081559602407,0.68490731875761,0.138079750606912,8.53567100877077,1.66959867706913,0.00544587975307387,0.557440397593368,0.310739796869052,0.557440397593368
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,9,1989-08-01,2019-07-01,2019-08-01,101.9408,0.0068257248349024,-0.000624459389816407,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,27,"ntree=600;refresh=FALSE;last_refresh=7;source=boruta_confirmed",,0.00745018422471881,5.5505244982249e-05,0.00745018422471881,102.639,101.877161981982,0.68490731875761,-0.0624264455629908,8.53567100877077,-0.746550631068876,0.00745018422471881,0.761838018018537,0.580397165698413,0.761838018018537
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RW","RW","Baseline",1,10,1989-09-01,2019-08-01,2019-09-01,102.639,-0.00338944172338174,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,-0.00338944172338174,1.1488315196201e-05,0.00338944172338174,102.2917,102.639,-0.338370405011712,0,-3.9857243300653,0,-0.00338944172338174,-0.347299999999976,0.120617289999983,0.347299999999976
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",1,10,1989-09-01,2019-08-01,2019-09-01,102.639,-0.00338944172338174,0.000725060221686717,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.00411450194506845,1.69291262559721e-05,0.00411450194506845,102.2917,102.713446441909,-0.338370405011712,0.0725323141389511,-3.9857243300653,0.873868396469857,-0.00411450194506845,-0.42174644190905,0.177870061262944,0.42174644190905
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",1,10,1989-09-01,2019-08-01,2019-09-01,102.639,-0.00338944172338174,0.00133602465111176,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,511,"2.8648281",2.52916698554409e-05,-0.0047254663744935,2.23300324564688e-05,0.0047254663744935,102.2917,102.776219878324,-0.338370405011712,0.13369175296376,-3.9857243300653,1.61615026383763,-0.0047254663744935,-0.484519878324448,0.234759512491538,0.484519878324448
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",1,10,1989-09-01,2019-08-01,2019-09-01,102.639,-0.00338944172338174,0.000648823074985932,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,12,"0.00085476364",2.38554638433148e-05,-0.00403826479836767,1.63075825817355e-05,0.00403826479836767,102.2917,102.705616160307,-0.338370405011712,0.0649033606207272,-3.9857243300653,0.781626565588756,-0.00403826479836767,-0.41391616030748,0.171326587763687,0.41391616030748
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,10,1989-09-01,2019-08-01,2019-09-01,102.639,-0.00338944172338174,0.000696400999294384,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,18,"0.0017909277",2.37652974105639e-05,-0.00408584272267612,1.66941107544454e-05,0.00408584272267612,102.2917,102.710502796586,-0.338370405011712,0.0696643542769548,-3.9857243300653,0.839182761656421,-0.00408584272267612,-0.418802796586306,0.175395782428511,0.418802796586306
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",1,10,1989-09-01,2019-08-01,2019-09-01,102.639,-0.00338944172338174,0.000140589385341866,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3653.92609138958,-0.0035300311087236,1.24611196285564e-05,0.0035300311087236,102.2917,102.653430968319,-0.338370405011712,0.0140599268492636,-3.9857243300653,0.168849653175429,-0.0035300311087236,-0.361730968318795,0.130849293440853,0.361730968318795
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",1,10,1989-09-01,2019-08-01,2019-09-01,102.639,-0.00338944172338174,8.02092715077307e-05,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.00346965099488947,1.20384780263375e-05,0.00346965099488947,102.2917,102.647232929593,-0.338370405011712,0.0080212488357434,-3.9857243300653,0.0962974620706714,-0.00346965099488947,-0.355532929592499,0.126403664024625,0.355532929592499
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,10,1989-09-01,2019-08-01,2019-09-01,102.639,-0.00338944172338174,0.0012121262261644,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=5",0.00507312622287923,-0.00460156794954614,2.11744275942902e-05,0.00460156794954614,102.2917,102.763486855377,-0.338370405011712,0.121286114806796,-3.9857243300653,1.4651815487609,-0.00460156794954614,-0.471786855376521,0.222582836906067,0.471786855376521
