"target_code","target_name","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error"
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",1,10,1989-09-01,2019-08-01,2019-09-01,-0.1,-0.00954166666666667,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.0904583333333334,0.00818271006944446,0.0904583333333334
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",1,10,1989-09-01,2019-08-01,2019-09-01,-0.1,0.00152697844896466,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=117",0.126539582564058,-0.101526978448965,0.0103077273529766,0.101526978448965
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,10,1989-09-01,2019-08-01,2019-09-01,-0.1,0.00679722222222224,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,38,"ntree=600;refresh=FALSE;last_refresh=7;source=boruta_confirmed",,-0.106797222222222,0.0114056466743827,0.106797222222222
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",1,11,1989-10-01,2019-09-01,2019-10-01,0.1,-0.1,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,0.2,0.0400000000000001,0.2
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",1,11,1989-10-01,2019-09-01,2019-10-01,0.1,-0.00195230349195321,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,0.101952303491953,0.0103942721873154,0.101952303491953
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",1,11,1989-10-01,2019-09-01,2019-10-01,0.1,-0.00261973809094753,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"0.80878085",0.0174579626619544,0.102619738090948,0.0105308106458547,0.102619738090948
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",1,11,1989-10-01,2019-09-01,2019-10-01,0.1,0.0207830110001276,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,43,"0.0090852297",0.0158004310305147,0.0792169889998725,0.00627533134620592,0.0792169889998725
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",1,11,1989-10-01,2019-09-01,2019-10-01,0.1,0.0183097280526373,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,51,"0.017344584",0.0157827579015005,0.0816902719473628,0.00667330053083408,0.0816902719473628
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",1,11,1989-10-01,2019-09-01,2019-10-01,0.1,0.0501189652002667,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-1400.88476091715,0.0498810347997334,0.00248811763269222,0.0498810347997334
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",1,11,1989-10-01,2019-09-01,2019-10-01,0.1,-0.0172611111111111,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.117261111111111,0.0137501681790124,0.117261111111111
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",1,11,1989-10-01,2019-09-01,2019-10-01,0.1,-0.0241858921945095,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=50",0.127076818939894,0.12418589219451,0.0154221358201464,0.12418589219451
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,11,1989-10-01,2019-09-01,2019-10-01,0.1,-0.0390916666666667,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,38,"ntree=600;refresh=FALSE;last_refresh=7;source=boruta_confirmed",,0.139091666666667,0.0193464917361112,0.139091666666667
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",1,12,1989-11-01,2019-10-01,2019-11-01,0,0.1,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,-0.1,0.01,0.1
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",1,12,1989-11-01,2019-10-01,2019-11-01,0,-0.0260652863683851,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,0.0260652863683851,0.000679399153465921,0.0260652863683851
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",1,12,1989-11-01,2019-10-01,2019-11-01,0,0.00237698986021426,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"0.81110765",0.0164174384315823,-0.00237698986021426,5.65008079556139e-06,0.00237698986021426
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",1,12,1989-11-01,2019-10-01,2019-11-01,0,-0.0276395044178161,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,36,"0.0099997142",0.0152574307823114,0.0276395044178161,0.000763942204462473,0.0276395044178161
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",1,12,1989-11-01,2019-10-01,2019-11-01,0,-0.0308480896140447,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,46,"0.018222734",0.0152602704926788,0.0308480896140447,0.000951604632836132,0.0308480896140447
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",1,12,1989-11-01,2019-10-01,2019-11-01,0,0.0591912056268445,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-1400.87022165655,-0.0591912056268445,0.00350359882355939,0.0591912056268445
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",1,12,1989-11-01,2019-10-01,2019-11-01,0,-0.00225,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00225,5.06249999999998e-06,0.00225
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",1,12,1989-11-01,2019-10-01,2019-11-01,0,-0.0334435552358627,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=39",0.126114945116661,0.0334435552358627,0.0011184713868142,0.0334435552358627
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,12,1989-11-01,2019-10-01,2019-11-01,0,-0.0122277777777778,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,38,"ntree=600;refresh=FALSE;last_refresh=7;source=boruta_confirmed",,0.0122277777777778,0.000149518549382715,0.0122277777777778
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",1,13,1989-12-01,2019-11-01,2019-12-01,0,0,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,0,0,0
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",1,13,1989-12-01,2019-11-01,2019-12-01,0,-0.0185623028100751,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,0.0185623028100751,0.000344559085612924,0.0185623028100751
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",1,13,1989-12-01,2019-11-01,2019-12-01,0,0.0267793830329836,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"0.81343086",0.0159806551512717,-0.0267793830329836,0.000717135355627249,0.0267793830329836
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",1,13,1989-12-01,2019-11-01,2019-12-01,0,0.000526821513639256,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,38,"0.0095725516",0.0148391839505906,-0.000526821513639256,2.77540907233157e-07,0.000526821513639256
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",1,13,1989-12-01,2019-11-01,2019-12-01,0,0.0103335024856856,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,57,"0.015894601",0.0147437886066265,-0.0103335024856856,0.00010678127362167,0.0103335024856856
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",1,13,1989-12-01,2019-11-01,2019-12-01,0,-0.0506893590260115,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-1400.93129465195,0.0506893590260115,0.00256941111846789,0.0506893590260115
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",1,13,1989-12-01,2019-11-01,2019-12-01,0,0.000641666666666651,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.000641666666666651,4.11736111111091e-07,0.000641666666666651
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",1,13,1989-12-01,2019-11-01,2019-12-01,0,-0.0119904475286603,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=47",0.125551944224956,0.0119904475286603,0.000143770831937556,0.0119904475286603
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,13,1989-12-01,2019-11-01,2019-12-01,0,-0.0405722222222223,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,42,"ntree=600;refresh=TRUE;last_refresh=13;source=boruta_confirmed",,0.0405722222222223,0.00164610521604939,0.0405722222222223
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",1,14,1990-01-01,2019-12-01,2020-01-01,0,0,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,0,0,0
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",1,14,1990-01-01,2019-12-01,2020-01-01,0,0.00443598738607513,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,-0.00443598738607513,1.96779840894177e-05,0.00443598738607513
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",1,14,1990-01-01,2019-12-01,2020-01-01,0,-0.013414246175363,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"0.81733948",0.0159265766594406,0.013414246175363,0.00017994200045324,0.013414246175363
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",1,14,1990-01-01,2019-12-01,2020-01-01,0,0.00738131450208981,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,41,"0.0091813708",0.014741282810611,-0.00738131450208981,5.44838037787613e-05,0.00738131450208981
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",1,14,1990-01-01,2019-12-01,2020-01-01,0,0.00736757854274339,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,50,"0.016731446",0.0147296834586436,-0.00736757854274339,5.42812135834929e-05,0.00736757854274339
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",1,14,1990-01-01,2019-12-01,2020-01-01,0,0.00577002738593545,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-1403.43800733325,-0.00577002738593545,3.32932160344451e-05,0.00577002738593545
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",1,14,1990-01-01,2019-12-01,2020-01-01,0,-0.0131277777777778,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.0131277777777778,0.000172338549382716,0.0131277777777778
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",1,14,1990-01-01,2019-12-01,2020-01-01,0,-0.0190742332488298,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=54",0.125316344822773,0.0190742332488298,0.000363826374030766,0.0190742332488298
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,14,1990-01-01,2019-12-01,2020-01-01,0,-0.00432499999999996,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,42,"ntree=600;refresh=FALSE;last_refresh=13;source=boruta_confirmed",,0.00432499999999996,1.87056249999997e-05,0.00432499999999996
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",1,15,1990-02-01,2020-01-01,2020-02-01,-0.1,0,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,-0.1,0.01,0.1
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",1,15,1990-02-01,2020-01-01,2020-02-01,-0.1,0.0115517262852605,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,-0.111551726285261,0.0124437876372217,0.111551726285261
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",1,15,1990-02-01,2020-01-01,2020-02-01,-0.1,0.0159742957845803,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"0.81619249",0.0156179075085707,-0.11597429578458,0.0134500372827293,0.11597429578458
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",1,15,1990-02-01,2020-01-01,2020-02-01,-0.1,0.0234013680776061,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,82,"0.0054963632",0.0142974157138321,-0.123401368077606,0.0152278976434249,0.123401368077606
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",1,15,1990-02-01,2020-01-01,2020-02-01,-0.1,0.0228149045681486,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,87,"0.010992726",0.014377696060862,-0.122814904568149,0.0150835007840835,0.122814904568149
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",1,15,1990-02-01,2020-01-01,2020-02-01,-0.1,0.0248865343245101,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-1403.8572852529,-0.12488653432451,0.0155966464555871,0.12488653432451
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",1,15,1990-02-01,2020-01-01,2020-02-01,-0.1,0.00969166666666667,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.109691666666667,0.0120322617361111,0.109691666666667
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",1,15,1990-02-01,2020-01-01,2020-02-01,-0.1,0.0662571415305138,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=48",0.129092757711252,-0.166257141530514,0.0276414371098973,0.166257141530514
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,15,1990-02-01,2020-01-01,2020-02-01,-0.1,0.0255833333333333,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,42,"ntree=600;refresh=FALSE;last_refresh=13;source=boruta_confirmed",,-0.125583333333333,0.0157711736111111,0.125583333333333
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",1,16,1990-03-01,2020-02-01,2020-03-01,0.9,-0.1,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,1,1,1
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",1,16,1990-03-01,2020-02-01,2020-03-01,0.9,-0.00352369934511898,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,0.903523699345119,0.81635507527829,0.903523699345119
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",1,16,1990-03-01,2020-02-01,2020-03-01,0.9,-0.0099067137093709,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"0.81380445",0.0158929688737318,0.909906713709371,0.827930227653388,0.909906713709371
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",1,16,1990-03-01,2020-02-01,2020-03-01,0.9,-0.0403829190107846,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,86,"0.0052311945",0.0144649489554984,0.940382919010785,0.884320034367245,0.940382919010785
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",1,16,1990-03-01,2020-02-01,2020-03-01,0.9,-0.0373956791235388,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,95,"0.0099868572",0.0144098833719939,0.937395679123539,0.878710659239481,0.937395679123539
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",1,16,1990-03-01,2020-02-01,2020-03-01,0.9,-0.0115719317297091,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-1405.32686644833,0.91157193172971,0.830963386717434,0.91157193172971
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",1,16,1990-03-01,2020-02-01,2020-03-01,0.9,-0.0237361111111111,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.923736111111111,0.85328840297068,0.923736111111111
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",1,16,1990-03-01,2020-02-01,2020-03-01,0.9,-0.0403967015445232,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=37",0.126449409027623,0.940396701544524,0.88434595627582,0.940396701544524
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,16,1990-03-01,2020-02-01,2020-03-01,0.9,-0.0612555555555557,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,42,"ntree=600;refresh=FALSE;last_refresh=13;source=boruta_confirmed",,0.961255555555556,0.924012243086421,0.961255555555556
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",1,17,1990-04-01,2020-03-01,2020-04-01,10.4,0.9,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,360,1,1,,,9.5,90.25,9.5
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",1,17,1990-04-01,2020-03-01,2020-04-01,10.4,-0.0107252576563659,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,10.4107252576564,108.383200390404,10.4107252576564
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",1,17,1990-04-01,2020-03-01,2020-04-01,10.4,0.225820962980658,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"0.82188396",0.0245316035836879,10.1741790370193,103.513919077324,10.1741790370193
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",1,17,1990-04-01,2020-03-01,2020-04-01,10.4,0.405088314734586,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,102,"0.0041867903",0.0221643047613678,9.99491168526541,99.8982595962551,9.99491168526541
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",1,17,1990-04-01,2020-03-01,2020-04-01,10.4,0.371910684611638,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,111,"0.0083735806",0.0221224555141213,10.0280893153884,100.562575317406,10.0280893153884
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",1,17,1990-04-01,2020-03-01,2020-04-01,10.4,0.330596284708581,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-1374.93081958146,10.0694037152914,101.392891181525,10.0694037152914
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",1,17,1990-04-01,2020-03-01,2020-04-01,10.4,0.106055555555556,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,10.2939444444444,105.965292225309,10.2939444444444
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",1,17,1990-04-01,2020-03-01,2020-04-01,10.4,0.0159006863832474,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=15",0.157360992894392,10.3840993136168,107.829518555056,10.3840993136168
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,17,1990-04-01,2020-03-01,2020-04-01,10.4,0.126911111111111,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,356,516,42,"ntree=600;refresh=FALSE;last_refresh=13;source=boruta_confirmed",,10.2730888888889,105.536355319012,10.2730888888889
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",1,18,1990-05-01,2020-04-01,2020-05-01,-1.6,10.4,TRUE,"ok",,2,2,0,0,0,0,TRUE,0,360,1,1,,,-12,144,12
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",1,18,1990-05-01,2020-04-01,2020-05-01,-1.6,12.0774312030231,TRUE,"ok",,2,2,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,-13.6774312030231,187.072124313429,13.6774312030231
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",1,18,1990-05-01,2020-04-01,2020-05-01,-1.6,14.3280884708209,TRUE,"ok",,2,2,0,0,0,0,TRUE,0,356,516,516,"0.81407096",1.48480962622161,-15.9280884708209,253.704002334297,15.9280884708209
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",1,18,1990-05-01,2020-04-01,2020-05-01,-1.6,11.6733173575667,TRUE,"ok",,2,2,0,0,0,0,TRUE,0,356,516,254,"0.00081407096",1.17225946904936,-13.2733173575667,176.180953674682,13.2733173575667
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",1,18,1990-05-01,2020-04-01,2020-05-01,-1.6,12.0440543909524,TRUE,"ok",,2,2,0,0,0,0,TRUE,0,356,516,259,"0.0016281419",1.20488865359697,-13.6440543909524,186.160220223268,13.6440543909524
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",1,18,1990-05-01,2020-04-01,2020-05-01,-1.6,13.0191993043156,TRUE,"ok",,2,2,0,0,0,0,TRUE,0,356,20,10,"factor_lags=2",-545.990545821038,-14.6191993043156,213.720988299303,14.6191993043156
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",1,18,1990-05-01,2020-04-01,2020-05-01,-1.6,3.97583888888891,TRUE,"ok",,2,2,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-5.57583888888891,31.0899793148459,5.57583888888891
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",1,18,1990-05-01,2020-04-01,2020-05-01,-1.6,3.48960185050964,TRUE,"ok",,2,2,0,0,0,0,TRUE,0,356,516,516,"nrounds=18",1.23924607672894,-5.08960185050964,25.9040469967112,5.08960185050964
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,18,1990-05-01,2020-04-01,2020-05-01,-1.6,4.21258055555558,TRUE,"ok",,2,2,0,0,0,0,TRUE,0,356,516,42,"ntree=600;refresh=FALSE;last_refresh=13;source=boruta_confirmed",,-5.81258055555558,33.7860927148228,5.81258055555558
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",1,19,1990-06-01,2020-05-01,2020-06-01,-2.2,-1.6,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.599999999999998,0.359999999999997,0.599999999999998
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",1,19,1990-06-01,2020-05-01,2020-06-01,-2.2,-0.204989921505673,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,-1.99501007849433,3.98006521329394,1.99501007849433
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",1,19,1990-06-01,2020-05-01,2020-06-01,-2.2,0.055071916279641,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"81.491765",1.5853530993285,-2.25507191627964,5.08534934759313,2.25507191627964
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",1,19,1990-06-01,2020-05-01,2020-06-01,-2.2,0.460420426238875,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,162,"0.0032898366",1.45956748088325,-2.66042042623887,7.07783684434904,2.66042042623887
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",1,19,1990-06-01,2020-05-01,2020-06-01,-2.2,0.971980183463852,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,181,"0.0049772815",1.48005615650477,-3.17198018346385,10.0614582842874,3.17198018346385
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",1,19,1990-06-01,2020-05-01,2020-06-01,-2.2,-6.52855049101165,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,20,10,"factor_lags=2",-471.64916465276,4.32855049101166,18.7363493532372,4.32855049101166
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",1,19,1990-06-01,2020-05-01,2020-06-01,-2.2,0.244566666666667,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-2.44456666666667,5.97590618777778,2.44456666666667
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",1,19,1990-06-01,2020-05-01,2020-06-01,-2.2,-0.0248683020472527,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"nrounds=88",1.25157182184692,-2.17513169795275,4.7311979034388,2.17513169795275
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,19,1990-06-01,2020-05-01,2020-06-01,-2.2,-0.0717666666666667,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,16,"ntree=600;refresh=TRUE;last_refresh=19;source=boruta_confirmed",,-2.12823333333333,4.52937712111111,2.12823333333333
