"target_code","target_name","track","track_label","horizon","feature","selection_source","last_refresh","last_seed","mean_importance","median_importance","minimum_importance","maximum_importance","normalized_hits","boruta_decision","selection_frequency","stable_core"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"T5YFFM_L2","boruta_confirmed",85,21263801,0.159642017364294,0.16507079570316,0.063483554222067,0.238997305066145,0.838383838383838,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"T5YFFM_L3","boruta_confirmed",85,21263801,0.148653236924306,0.15141229704577,0.0550215906622268,0.223819620766562,0.787878787878788,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"TB3SMFFM_L0","boruta_confirmed",85,21263801,0.156849540187916,0.166983017941397,-0.00255210103730269,0.222450531511796,0.818181818181818,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"TB3SMFFM_L1","boruta_confirmed",85,21263801,0.125043572258761,0.134253161653526,-0.0343912019055524,0.19170861892852,0.696969696969697,"Confirmed",0.333333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"TB6SMFFM_L0","boruta_confirmed",85,21263801,0.118544855155558,0.119676573242292,0.0412311050138488,0.196018997538426,0.575757575757576,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"TWEXAFEGSMTHx_L0","boruta_confirmed",85,21263801,0.153039381435858,0.153090465987365,0.0766546802270022,0.254332386228809,0.757575757575758,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"USGOOD_L0","boruta_confirmed",85,21263801,0.121382109966746,0.118597540182979,-0.00513902345265595,0.217112226206834,0.525252525252525,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"USGOOD_L1","boruta_confirmed",85,21263801,0.1197553892548,0.118047120046819,-0.00668424364409351,0.236717034787159,0.515151515151515,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"USWTRADE_L0","boruta_confirmed",85,21263801,0.188998185879939,0.189143917994359,0.0896325498461237,0.2765176655754,0.97979797979798,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"USWTRADE_L1","boruta_confirmed",85,21263801,0.115380182865002,0.118356535749339,0.0120984706497737,0.190405227140532,0.474747474747475,"Confirmed",0.133333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"AAAFFM_L0","boruta_confirmed",85,21266801,0.221889429893636,0.2228121330315,0.138143963181537,0.296538996548173,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"AAAFFM_L1","boruta_confirmed",85,21266801,0.199663944101757,0.204025453445632,0.128345189076852,0.247325790346201,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"AAAFFM_L2","boruta_confirmed",85,21266801,0.162235030612304,0.167863450256251,0,0.219293044003524,0.888888888888889,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"AAAFFM_L3","boruta_confirmed",85,21266801,0.155333958215674,0.158711749673035,0.0568504542507728,0.242529421492187,0.777777777777778,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"AMDMUOx_L0","boruta_confirmed",85,21266801,0.192453030418827,0.201936601556659,0.0461530496625698,0.263673414737793,0.95959595959596,"Confirmed",0.866666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"AMDMUOx_L1","boruta_confirmed",85,21266801,0.159872227933502,0.16355925130138,0,0.233437863841205,0.888888888888889,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"AMDMUOx_L2","boruta_confirmed",85,21266801,0.147876453614265,0.14462799053631,0.0558684887777939,0.224136592097193,0.767676767676768,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"AMDMUOx_L3","boruta_confirmed",85,21266801,0.128798297331311,0.130440352772727,0.0311420057425004,0.208789065576435,0.636363636363636,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"AWHMAN_L0","boruta_confirmed",85,21266801,0.222094854149121,0.223932303201238,0.0973648630075968,0.29212185076537,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"AWHMAN_L1","boruta_confirmed",85,21266801,0.230299643971101,0.233946068550853,0.113545789151518,0.310801525502038,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"AWHMAN_L2","boruta_confirmed",85,21266801,0.230921783895183,0.236346425293971,0.154088974349364,0.298146070185445,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"AWHMAN_L3","boruta_confirmed",85,21266801,0.232871597626712,0.239178165350118,0.159421059921558,0.292254739064138,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"BAAFFM_L0","boruta_confirmed",85,21266801,0.167861739955836,0.173321955543518,0,0.23070339313458,0.94949494949495,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"BAAFFM_L1","boruta_confirmed",85,21266801,0.171664590252195,0.172705228502837,0.112531725615335,0.235077150521282,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"BAAFFM_L2","boruta_confirmed",85,21266801,0.170653609295241,0.173198478072305,0.0982438840610858,0.233974450021261,0.939393939393939,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"BAAFFM_L3","boruta_confirmed",85,21266801,0.177090082290279,0.182252272522725,0.100036164305134,0.261309116226278,0.95959595959596,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"BUSINVx_L0","boruta_confirmed",85,21266801,0.223928952826532,0.231585340970195,0.142858789071477,0.284646734450176,1,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"BUSINVx_L1","boruta_confirmed",85,21266801,0.217293917673578,0.220000650240154,0.145327492925035,0.264241776245078,1,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"BUSINVx_L2","boruta_confirmed",85,21266801,0.219175197998442,0.219017854996715,0.13864639366021,0.276410041422472,1,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"BUSINVx_L3","boruta_confirmed",85,21266801,0.153046310919774,0.151199789399977,0.0814201569002174,0.211040946726413,0.828282828282828,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"CES0600000007_L0","boruta_confirmed",85,21266801,0.203192097878022,0.210115385405214,0.102223671946222,0.268051519633063,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"CES0600000007_L1","boruta_confirmed",85,21266801,0.208598717656291,0.211348020457244,0.109541763627064,0.271177150390544,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"CES0600000007_L2","boruta_confirmed",85,21266801,0.214258766792819,0.218471975477893,0.109183807035047,0.289610375529198,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"CES0600000007_L3","boruta_confirmed",85,21266801,0.231266068985378,0.232716376700749,0.124520839335513,0.313906879644905,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"CLAIMSx_L2","boruta_confirmed",85,21266801,0.122362039833892,0.121965610631148,0.00650436326434877,0.232096699427366,0.595959595959596,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"CLAIMSx_L3","boruta_confirmed",85,21266801,0.121985841642243,0.125839245931298,0.0524203915873945,0.185850616981259,0.616161616161616,"Confirmed",0.4,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"COMPAPFFx_L0","boruta_confirmed",85,21266801,0.165210974553782,0.169908145368268,0,0.260995902494391,0.828282828282828,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"COMPAPFFx_L3","boruta_confirmed",85,21266801,0.145857306691891,0.152226644428014,-0.0215225389314191,0.260242971014566,0.747474747474748,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"DMANEMP_L1","boruta_confirmed",85,21266801,0.127318934606519,0.1323939441117,0.0162637293473169,0.213526808097423,0.616161616161616,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"DMANEMP_L2","boruta_confirmed",85,21266801,0.121140280995875,0.12418521359159,0.00403044244885857,0.204064162711241,0.515151515151515,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"GS1_L2","boruta_confirmed",85,21266801,0.133969432399061,0.139613290324184,0.0317720306240533,0.214086386203851,0.686868686868687,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"GS1_L3","boruta_confirmed",85,21266801,0.140966511247584,0.149627498587574,-0.0139365574752843,0.209366859076615,0.747474747474748,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HOUST_L0","boruta_confirmed",85,21266801,0.144276816883689,0.142747745211384,0.0743126679101423,0.226061006710057,0.787878787878788,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HOUST_L1","boruta_confirmed",85,21266801,0.142447749879047,0.142960326769688,0,0.195012385255575,0.838383838383838,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HOUST_L2","boruta_confirmed",85,21266801,0.151998440017493,0.153864027517477,0,0.206404862103181,0.868686868686869,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HOUST_L3","boruta_confirmed",85,21266801,0.193324430468651,0.195283138290078,0.12058878059727,0.240033681401039,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HOUSTMW_L2","boruta_confirmed",85,21266801,0.120390415887692,0.122808928591179,0,0.174644371415622,0.545454545454545,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HOUSTMW_L3","boruta_confirmed",85,21266801,0.123261440738767,0.123181160200997,0.031099949983646,0.182603776152136,0.575757575757576,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HOUSTNE_L2","boruta_confirmed",85,21266801,0.115222468916674,0.118326458478957,0.0474238722104269,0.186214313567627,0.474747474747475,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HOUSTNE_L3","boruta_confirmed",85,21266801,0.117799230456851,0.120809846082849,0.0321223805792102,0.162930204671227,0.565656565656566,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HOUSTS_L0","boruta_confirmed",85,21266801,0.156632594747101,0.159051665629849,0.0912550801159386,0.200471728726225,0.888888888888889,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HOUSTS_L1","boruta_confirmed",85,21266801,0.165585414635774,0.169317741746721,0,0.224346625275154,0.939393939393939,"Confirmed",0.8,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HOUSTS_L2","boruta_confirmed",85,21266801,0.185311404315828,0.184147357018077,0.0935679395436058,0.239513329050608,0.98989898989899,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HOUSTS_L3","boruta_confirmed",85,21266801,0.217408740226013,0.220001286683812,0.11584628431673,0.270357045347394,1,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HWIURATIO_L0","boruta_confirmed",85,21266801,0.176135127659417,0.177597189239167,0,0.232129875524256,0.95959595959596,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HWIURATIO_L1","boruta_confirmed",85,21266801,0.167270551472834,0.1714432809455,0.0812048149373866,0.220404887754258,0.919191919191919,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HWIURATIO_L2","boruta_confirmed",85,21266801,0.169994009500182,0.172135436078812,0.103251806535691,0.237111609363857,0.94949494949495,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"HWIURATIO_L3","boruta_confirmed",85,21266801,0.145277896129032,0.147672679038717,0.0596326122464289,0.207628984260845,0.818181818181818,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"MANEMP_L0","boruta_confirmed",85,21266801,0.149989355103331,0.147378549171683,0.0916792491343505,0.232489909931887,0.858585858585859,"Confirmed",0.866666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"MANEMP_L1","boruta_confirmed",85,21266801,0.163470063669949,0.168479889375261,0.0799938480405397,0.240166657492938,0.888888888888889,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"MANEMP_L2","boruta_confirmed",85,21266801,0.14825103229963,0.154473390120361,0.0621457138516243,0.229551902403113,0.797979797979798,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"MANEMP_L3","boruta_confirmed",85,21266801,0.138019050189099,0.143399981976489,0.0430176079894957,0.195216567408173,0.717171717171717,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"NDMANEMP_L0","boruta_confirmed",85,21266801,0.163060317004962,0.163634568308956,0.0768743470273317,0.221492679813642,0.888888888888889,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"NDMANEMP_L1","boruta_confirmed",85,21266801,0.184158542897201,0.187927415161568,0.101982057400662,0.249674450043178,0.95959595959596,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"NDMANEMP_L2","boruta_confirmed",85,21266801,0.166286396269012,0.167195591668686,0.0891927090379422,0.223806129665742,0.939393939393939,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"NDMANEMP_L3","boruta_confirmed",85,21266801,0.144249189844137,0.14633989268687,0,0.210961096190714,0.808080808080808,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PAYEMS_L0","boruta_confirmed",85,21266801,0.169119089724884,0.170264143249832,0.081690156845134,0.237905858516778,0.919191919191919,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PAYEMS_L1","boruta_confirmed",85,21266801,0.195913161323752,0.199168714016691,0.119490848448072,0.289096030798326,0.98989898989899,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PAYEMS_L2","boruta_confirmed",85,21266801,0.200762213346619,0.201295117184963,0.137023108474857,0.261838553469917,1,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PAYEMS_L3","boruta_confirmed",85,21266801,0.191792301279563,0.190025897659119,0,0.242449629866403,0.96969696969697,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMIT_L0","boruta_confirmed",85,21266801,0.187775173486974,0.191402148889961,0,0.268248914440323,0.95959595959596,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMIT_L1","boruta_confirmed",85,21266801,0.172376029906152,0.169473230815569,0,0.24738695578092,0.929292929292929,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMIT_L2","boruta_confirmed",85,21266801,0.178558625379604,0.180631167206927,0.117709955927786,0.230035356357013,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMIT_L3","boruta_confirmed",85,21266801,0.188062591216776,0.190821253083132,0.119011444219604,0.252108073073358,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMITMW_L0","boruta_confirmed",85,21266801,0.152869181705187,0.156534466145574,0.0561310981151388,0.222902703914797,0.858585858585859,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMITMW_L1","boruta_confirmed",85,21266801,0.169040917292039,0.171704894903482,0.0785976978277867,0.238482870943778,0.909090909090909,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMITMW_L2","boruta_confirmed",85,21266801,0.164499728209742,0.16839640404793,0.0940364484748002,0.221445747951576,0.929292929292929,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMITMW_L3","boruta_confirmed",85,21266801,0.183460071596431,0.184941815767883,0.11364948393249,0.245990233525277,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMITS_L0","boruta_confirmed",85,21266801,0.262255799931163,0.267045033850678,0.170171846317222,0.312542429848963,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMITS_L1","boruta_confirmed",85,21266801,0.267007062050191,0.273630411472453,0.162509560102476,0.337556811529855,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMITS_L2","boruta_confirmed",85,21266801,0.27325378078312,0.283346399074601,0,0.336384333069883,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMITS_L3","boruta_confirmed",85,21266801,0.267402253087469,0.275093255820664,0.160227174563837,0.330733655563785,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMITW_L0","boruta_confirmed",85,21266801,0.155280679018796,0.156920472028721,0.10210124160364,0.212467433574223,0.848484848484849,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMITW_L1","boruta_confirmed",85,21266801,0.135492010233439,0.134469965535562,0.0293392393283935,0.200233434070009,0.727272727272727,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMITW_L2","boruta_confirmed",85,21266801,0.130206999902286,0.132427067654814,0.0704523371851035,0.183332647452989,0.666666666666667,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"PERMITW_L3","boruta_confirmed",85,21266801,0.165380955682637,0.167732247060825,0.101089764391445,0.206173326972477,0.95959595959596,"Confirmed",0.866666666666667,TRUE
